# The following is the Haardt&Madau radiation flux from quasars+galaxies.
# For details see Haardt&Madau ApJ, 764, 125, 2012.
# It has been re-arranged to be readable by KROME, the first value is the redshift,
# then energy in eV, and 3th column is the radiation flux in eV/s/cm2/Hz/sr
# Range of redshift 0-15.66, step-size 0.270
# Range of energy   0.1237-4.997d7 eV in logscale
# Table 59x500
#  Redshift   log10(E(eV))     log10(Jflux)
            59, 500
   4.590     0.1489828E+01    -0.1048678E+02
   4.590     0.1507075E+01    -0.1050910E+02
   4.590     0.1524322E+01    -0.1050699E+02
   4.590     0.1541569E+01    -0.1055561E+02
   4.590     0.1558816E+01    -0.1060424E+02
   4.590     0.1576063E+01    -0.1065287E+02
   4.590     0.1593310E+01    -0.1660906E+02
   4.590     0.1610557E+01    -0.1548066E+02
   4.590     0.1627804E+01    -0.1417034E+02
   4.590     0.1645051E+01    -0.1326489E+02
   4.590     0.1662298E+01    -0.1326489E+02
   4.590     0.1679545E+01    -0.1326489E+02
   4.590     0.1696792E+01    -0.1326489E+02
   4.590     0.1714039E+01    -0.1326489E+02
   4.590     0.1731286E+01    -0.1326489E+02
   4.590     0.1748533E+01    -0.1346699E+02
   4.590     0.1765780E+01    -0.1365394E+02
   4.590     0.1783027E+01    -0.1374528E+02
   4.590     0.1800274E+01    -0.1377555E+02
   4.590     0.1817521E+01    -0.1378042E+02
   4.590     0.1834768E+01    -0.1377773E+02
   4.590     0.1852015E+01    -0.1377262E+02
   4.590     0.1869262E+01    -0.1376620E+02
   4.590     0.1886509E+01    -0.1375887E+02
   4.590     0.1903756E+01    -0.1375066E+02
   4.590     0.1921003E+01    -0.1374159E+02
   4.590     0.1938250E+01    -0.1373162E+02
   4.590     0.1955497E+01    -0.1372099E+02
   4.590     0.1972744E+01    -0.1370955E+02
   4.590     0.1989991E+01    -0.1369734E+02
   4.590     0.2007238E+01    -0.1368478E+02
   4.590     0.2024484E+01    -0.1367111E+02
   4.590     0.2041731E+01    -0.1365668E+02
   4.590     0.2058978E+01    -0.1364170E+02
   4.590     0.2076225E+01    -0.1362625E+02
   4.590     0.2093472E+01    -0.1361034E+02
   4.590     0.2110719E+01    -0.1359383E+02
   4.590     0.2127966E+01    -0.1357678E+02
   4.590     0.2145213E+01    -0.1355922E+02
   4.590     0.2162460E+01    -0.1354130E+02
   4.590     0.2179707E+01    -0.1352302E+02
   4.590     0.2196954E+01    -0.1350437E+02
   4.590     0.2214201E+01    -0.1348546E+02
   4.590     0.2231448E+01    -0.1346621E+02
   4.590     0.2248695E+01    -0.1344685E+02
   4.590     0.2265942E+01    -0.1342732E+02
   4.590     0.2283189E+01    -0.1340762E+02
   4.590     0.2300436E+01    -0.1338782E+02
   4.590     0.2317683E+01    -0.1336814E+02
   4.590     0.2334930E+01    -0.1334851E+02
   4.590     0.2352177E+01    -0.1332892E+02
   4.590     0.2369424E+01    -0.1330958E+02
   4.590     0.2386671E+01    -0.1329055E+02
   4.590     0.2403918E+01    -0.1327179E+02
   4.590     0.2421165E+01    -0.1325356E+02
   4.590     0.2438412E+01    -0.1323605E+02
   4.590     0.2455659E+01    -0.1321917E+02
   4.590     0.2472906E+01    -0.1320299E+02
   4.590     0.2490153E+01    -0.1318758E+02
   4.590     0.2507400E+01    -0.1317297E+02
   4.590     0.2524647E+01    -0.1315975E+02
   4.590     0.2541894E+01    -0.1314761E+02
   4.590     0.2559141E+01    -0.1313652E+02
   4.590     0.2576388E+01    -0.1312648E+02
   4.590     0.2593635E+01    -0.1311761E+02
   4.590     0.2610882E+01    -0.1311013E+02
   4.590     0.2628129E+01    -0.1310395E+02
   4.590     0.2645376E+01    -0.1309914E+02
   4.590     0.2662623E+01    -0.1309572E+02
   4.590     0.2679870E+01    -0.1309361E+02
   4.590     0.2697117E+01    -0.1309280E+02
   4.590     0.2714364E+01    -0.1309358E+02
   4.590     0.2731611E+01    -0.1309582E+02
   4.590     0.2748857E+01    -0.1309925E+02
   4.590     0.2766104E+01    -0.1310404E+02
   4.590     0.2783351E+01    -0.1311018E+02
   4.590     0.2800598E+01    -0.1311753E+02
   4.590     0.2817845E+01    -0.1312592E+02
   4.590     0.2835092E+01    -0.1313550E+02
   4.590     0.2852339E+01    -0.1314581E+02
   4.590     0.2869586E+01    -0.1315670E+02
   4.590     0.2886833E+01    -0.1316817E+02
   4.590     0.2904080E+01    -0.1318026E+02
   4.590     0.2921327E+01    -0.1319318E+02
   4.590     0.2938574E+01    -0.1320617E+02
   4.590     0.2955821E+01    -0.1321785E+02
   4.590     0.2973068E+01    -0.1322969E+02
   4.590     0.2990315E+01    -0.1324189E+02
   4.590     0.3007562E+01    -0.1325369E+02
   4.590     0.3024809E+01    -0.1326610E+02
   4.590     0.3042056E+01    -0.1327871E+02
   4.590     0.3059303E+01    -0.1329055E+02
   4.590     0.3076550E+01    -0.1330144E+02
   4.590     0.3093797E+01    -0.1331183E+02
   4.590     0.3111044E+01    -0.1332253E+02
   4.590     0.3128291E+01    -0.1333321E+02
   4.590     0.3145538E+01    -0.1334365E+02
   4.590     0.3162785E+01    -0.1335369E+02
   4.590     0.3180032E+01    -0.1336230E+02
   4.590     0.3197279E+01    -0.1336952E+02
   4.590     0.3214526E+01    -0.1337711E+02
   4.590     0.3231773E+01    -0.1338517E+02
   4.590     0.3249020E+01    -0.1339316E+02
   4.590     0.3266267E+01    -0.1340042E+02
   4.590     0.3283514E+01    -0.1340668E+02
   4.590     0.3300761E+01    -0.1341231E+02
   4.590     0.3318008E+01    -0.1341854E+02
   4.590     0.3335255E+01    -0.1342561E+02
   4.590     0.3352502E+01    -0.1343299E+02
   4.590     0.3369749E+01    -0.1344065E+02
   4.590     0.3386996E+01    -0.1344837E+02
   4.590     0.3404243E+01    -0.1345594E+02
   4.590     0.3421490E+01    -0.1346321E+02
   4.590     0.3438737E+01    -0.1347092E+02
   4.590     0.3455983E+01    -0.1347895E+02
   4.590     0.3473230E+01    -0.1348669E+02
   4.590     0.3490477E+01    -0.1349403E+02
   4.590     0.3507724E+01    -0.1350119E+02
   4.590     0.3524971E+01    -0.1350835E+02
   4.590     0.3542218E+01    -0.1351473E+02
   4.590     0.3559465E+01    -0.1352110E+02
   4.590     0.3576712E+01    -0.1352825E+02
   4.590     0.3593959E+01    -0.1353615E+02
   4.590     0.3611206E+01    -0.1354411E+02
   4.590     0.3628453E+01    -0.1355172E+02
   4.590     0.3645700E+01    -0.1355920E+02
   4.590     0.3662947E+01    -0.1356685E+02
   4.590     0.3680194E+01    -0.1357485E+02
   4.590     0.3697441E+01    -0.1358324E+02
   4.590     0.3714688E+01    -0.1359201E+02
   4.590     0.3731935E+01    -0.1360136E+02
   4.590     0.3749182E+01    -0.1361099E+02
   4.590     0.3766429E+01    -0.1362096E+02
   4.590     0.3783676E+01    -0.1363148E+02
   4.590     0.3800923E+01    -0.1364284E+02
   4.590     0.3818170E+01    -0.1365530E+02
   4.590     0.3835417E+01    -0.1366870E+02
   4.590     0.3852664E+01    -0.1368135E+02
   4.590     0.3869911E+01    -0.1369166E+02
   4.590     0.3887158E+01    -0.1369963E+02
   4.590     0.3904405E+01    -0.1370622E+02
   4.590     0.3921652E+01    -0.1371295E+02
   4.590     0.3938899E+01    -0.1371926E+02
   4.590     0.3956146E+01    -0.1372525E+02
   4.590     0.3973393E+01    -0.1373130E+02
   4.590     0.3990640E+01    -0.1373765E+02
   4.590     0.4007887E+01    -0.1374437E+02
   4.590     0.4025134E+01    -0.1375101E+02
   4.590     0.4042381E+01    -0.1375707E+02
   4.590     0.4059628E+01    -0.1376281E+02
   4.590     0.4076875E+01    -0.1376819E+02
   4.590     0.4094122E+01    -0.1377335E+02
   4.590     0.4111369E+01    -0.1377850E+02
   4.590     0.4128616E+01    -0.1378357E+02
   4.590     0.4145863E+01    -0.1378870E+02
   4.590     0.4163110E+01    -0.1379380E+02
   4.590     0.4180356E+01    -0.1379884E+02
   4.590     0.4197603E+01    -0.1380398E+02
   4.590     0.4214850E+01    -0.1380951E+02
   4.590     0.4232097E+01    -0.1381556E+02
   4.590     0.4249344E+01    -0.1382209E+02
   4.590     0.4266591E+01    -0.1382918E+02
   4.590     0.4283838E+01    -0.1383702E+02
   4.590     0.4301085E+01    -0.1384576E+02
   4.590     0.4318332E+01    -0.1385543E+02
   4.590     0.4335579E+01    -0.1386611E+02
   4.590     0.4352826E+01    -0.1387754E+02
   4.590     0.4370073E+01    -0.1388956E+02
   4.590     0.4387320E+01    -0.1390218E+02
   4.590     0.4404567E+01    -0.1391554E+02
   4.590     0.4421814E+01    -0.1392989E+02
   4.590     0.4439061E+01    -0.1394485E+02
   4.590     0.4456308E+01    -0.1396019E+02
   4.590     0.4473555E+01    -0.1397639E+02
   4.590     0.4490802E+01    -0.1399353E+02
   4.590     0.4508049E+01    -0.1401143E+02
   4.590     0.4525296E+01    -0.1402964E+02
   4.590     0.4542543E+01    -0.1404804E+02
   4.590     0.4559790E+01    -0.1406641E+02
   4.590     0.4577037E+01    -0.1408533E+02
   4.590     0.4594284E+01    -0.1410486E+02
   4.590     0.4611531E+01    -0.1412475E+02
   4.590     0.4628778E+01    -0.1414489E+02
   4.590     0.4646025E+01    -0.1416466E+02
   4.590     0.4663272E+01    -0.1418443E+02
   4.590     0.4680519E+01    -0.1420462E+02
   4.590     0.4697766E+01    -0.1422529E+02
   4.590     0.4715013E+01    -0.1424628E+02
   4.590     0.4732260E+01    -0.1426771E+02
   4.590     0.4749507E+01    -0.1428944E+02
   4.590     0.4766754E+01    -0.1431120E+02
   4.590     0.4784001E+01    -0.1433300E+02
   4.590     0.4801248E+01    -0.1435504E+02
   4.590     0.4818495E+01    -0.1437766E+02
   4.590     0.4835742E+01    -0.1440074E+02
   4.590     0.4852989E+01    -0.1442387E+02
   4.590     0.4870236E+01    -0.1444709E+02
   4.590     0.4887482E+01    -0.1447058E+02
   4.590     0.4904729E+01    -0.1449424E+02
   4.590     0.4921976E+01    -0.1451769E+02
   4.590     0.4939223E+01    -0.1454172E+02
   4.590     0.4956470E+01    -0.1456684E+02
   4.590     0.4973717E+01    -0.1459200E+02
   4.590     0.4990964E+01    -0.1461699E+02
   4.590     0.5008211E+01    -0.1464193E+02
   4.590     0.5025458E+01    -0.1466689E+02
   4.590     0.5042705E+01    -0.1469194E+02
   4.590     0.5059952E+01    -0.1471769E+02
   4.590     0.5077199E+01    -0.1474459E+02
   4.590     0.5094446E+01    -0.1477198E+02
   4.590     0.5111693E+01    -0.1479894E+02
   4.590     0.5128940E+01    -0.1482550E+02
   4.590     0.5146187E+01    -0.1485179E+02
   4.590     0.5163434E+01    -0.1487832E+02
   4.590     0.5180681E+01    -0.1490560E+02
   4.590     0.5197928E+01    -0.1493338E+02
   4.590     0.5215175E+01    -0.1496097E+02
   4.590     0.5232422E+01    -0.1498809E+02
   4.590     0.5249669E+01    -0.1501543E+02
   4.590     0.5266916E+01    -0.1504275E+02
   4.590     0.5284163E+01    -0.1507006E+02
   4.590     0.5301410E+01    -0.1509731E+02
   4.590     0.5318657E+01    -0.1512444E+02
   4.590     0.5335904E+01    -0.1515162E+02
   4.590     0.5353151E+01    -0.1517906E+02
   4.590     0.5370398E+01    -0.1520679E+02
   4.590     0.5387645E+01    -0.1523487E+02
   4.590     0.5404892E+01    -0.1526359E+02
   4.590     0.5422139E+01    -0.1529332E+02
   4.590     0.5439386E+01    -0.1532319E+02
   4.590     0.5456633E+01    -0.1535321E+02
   4.590     0.5473880E+01    -0.1538336E+02
   4.590     0.5491127E+01    -0.1541373E+02
   4.590     0.5508374E+01    -0.1544455E+02
   4.590     0.5525621E+01    -0.1547614E+02
   4.590     0.5542868E+01    -0.1550861E+02
   4.590     0.5560115E+01    -0.1554137E+02
   4.590     0.5577362E+01    -0.1557432E+02
   4.590     0.5594608E+01    -0.1560749E+02
   4.590     0.5611855E+01    -0.1564107E+02
   4.590     0.5629102E+01    -0.1567558E+02
   4.590     0.5646349E+01    -0.1571178E+02
   4.590     0.5663596E+01    -0.1574860E+02
   4.590     0.5680843E+01    -0.1578574E+02
   4.590     0.5698090E+01    -0.1582298E+02
   4.590     0.5715337E+01    -0.1586028E+02
   4.590     0.5732584E+01    -0.1589800E+02
   4.590     0.5749831E+01    -0.1593716E+02
   4.590     0.5767078E+01    -0.1597742E+02
   4.590     0.5784325E+01    -0.1601872E+02
   4.590     0.5801572E+01    -0.1606142E+02
   4.590     0.5818819E+01    -0.1610593E+02
   4.590     0.5836066E+01    -0.1615095E+02
   4.590     0.5853313E+01    -0.1619770E+02
   4.590     0.5870560E+01    -0.1624487E+02
   4.590     0.5887807E+01    -0.1629318E+02
   4.590     0.5905054E+01    -0.1634304E+02
   4.590     0.5922301E+01    -0.1639407E+02
   4.590     0.5939548E+01    -0.1644597E+02
   4.590     0.5956795E+01    -0.1649961E+02
   4.590     0.5974042E+01    -0.1655394E+02
   4.590     0.5991289E+01    -0.1660955E+02
   4.590     0.6008536E+01    -0.1666699E+02
   4.590     0.6025783E+01    -0.1672611E+02
   4.590     0.6043030E+01    -0.1678649E+02
   4.590     0.6060277E+01    -0.1684788E+02
   4.590     0.6077524E+01    -0.1691210E+02
   4.590     0.6094771E+01    -0.1697813E+02
   4.590     0.6112018E+01    -0.1704524E+02
   4.590     0.6129265E+01    -0.1711534E+02
   4.590     0.6146512E+01    -0.1718796E+02
   4.590     0.6163759E+01    -0.1726276E+02
   4.590     0.6181006E+01    -0.1734073E+02
   4.590     0.6198253E+01    -0.1742144E+02
   4.590     0.6215500E+01    -0.1750392E+02
   4.590     0.6232747E+01    -0.1758757E+02
   4.590     0.6249994E+01    -0.1767507E+02
   4.590     0.6267241E+01    -0.1776459E+02
   4.590     0.6284488E+01    -0.1785644E+02
   4.590     0.6301735E+01    -0.1795119E+02
   4.590     0.6318981E+01    -0.1804929E+02
   4.590     0.6336228E+01    -0.1815042E+02
   4.590     0.6353475E+01    -0.1825636E+02
   4.590     0.6370722E+01    -0.1836478E+02
   4.590     0.6387969E+01    -0.1847092E+02
   4.590     0.6405216E+01    -0.1855387E+02
   4.590     0.6422463E+01    -0.1859091E+02
   4.590     0.6439710E+01    -0.1861806E+02
   4.590     0.6456957E+01    -0.1864508E+02
   4.590     0.6474204E+01    -0.1867208E+02
   4.590     0.6491451E+01    -0.1869911E+02
   4.590     0.6508698E+01    -0.1872622E+02
   4.590     0.6525945E+01    -0.1875340E+02
   4.590     0.6543192E+01    -0.1878045E+02
   4.590     0.6560439E+01    -0.1880757E+02
   4.590     0.6577686E+01    -0.1883456E+02
   4.590     0.6594933E+01    -0.1886161E+02
   4.590     0.6612180E+01    -0.1888879E+02
   4.590     0.6629427E+01    -0.1891581E+02
   4.590     0.6646674E+01    -0.1894298E+02
   4.590     0.6663921E+01    -0.1897010E+02
   4.590     0.6681168E+01    -0.1899721E+02
   4.590     0.6698415E+01    -0.1902431E+02
   4.590     0.6715662E+01    -0.1905133E+02
   4.590     0.6732909E+01    -0.1907825E+02
   4.590     0.6750156E+01    -0.1910544E+02
   4.590     0.6767403E+01    -0.1913236E+02
   4.590     0.6784650E+01    -0.1915945E+02
   4.590     0.6801897E+01    -0.1918668E+02
   4.590     0.6819144E+01    -0.1921379E+02
   4.590     0.6836391E+01    -0.1924072E+02
   4.590     0.6853638E+01    -0.1926794E+02
   4.590     0.6870885E+01    -0.1929494E+02
   4.590     0.6888132E+01    -0.1932190E+02
   4.590     0.6905379E+01    -0.1934892E+02
   4.590     0.6922626E+01    -0.1937562E+02
   4.590     0.6939873E+01    -0.1939945E+02
   4.590     0.6957120E+01    -0.1942329E+02
   4.590     0.6974367E+01    -0.1944713E+02
   4.590     0.6991614E+01    -0.1947097E+02
   4.590     0.7008861E+01    -0.1949480E+02
   4.590     0.7026107E+01    -0.1951864E+02
   4.590     0.7043354E+01    -0.1954248E+02
   4.590     0.7060601E+01    -0.1956631E+02
   4.590     0.7077848E+01    -0.1959015E+02
   4.590     0.7095095E+01    -0.1961399E+02
   4.590     0.7112342E+01    -0.1963783E+02
   4.590     0.7129589E+01    -0.1966166E+02
   4.590     0.7146836E+01    -0.1968550E+02
   4.590     0.7164083E+01    -0.1970934E+02
   4.590     0.7181330E+01    -0.1973317E+02
   4.590     0.7198577E+01    -0.1975701E+02
   4.590     0.7215824E+01    -0.1978085E+02
   4.590     0.7233071E+01    -0.1980469E+02
   4.590     0.7250318E+01    -0.1982852E+02
   4.590     0.7267565E+01    -0.1985236E+02
   4.590     0.7284812E+01    -0.1987620E+02
   4.590     0.7302059E+01    -0.1990003E+02
   4.590     0.7319306E+01    -0.1992387E+02
   4.590     0.7336553E+01    -0.1994771E+02
   4.590     0.7353800E+01    -0.1997155E+02
   4.590     0.7371047E+01    -0.1999538E+02
   4.590     0.7388294E+01    -0.2001922E+02
   4.590     0.7405541E+01    -0.2004306E+02
   4.590     0.7422788E+01    -0.2006689E+02
   4.590     0.7440035E+01    -0.2009073E+02
   4.590     0.7457282E+01    -0.2011457E+02
   4.590     0.7474529E+01    -0.2013840E+02
   4.590     0.7491776E+01    -0.2016224E+02
   4.590     0.7509023E+01    -0.2018608E+02
   4.590     0.7526270E+01    -0.2020992E+02
   4.590     0.7543517E+01    -0.2023375E+02
   4.590     0.7560764E+01    -0.2025759E+02
   4.590     0.7578011E+01    -0.2028143E+02
   4.590     0.7595258E+01    -0.2030526E+02
   4.590     0.7612505E+01    -0.2032910E+02
   4.590     0.7629752E+01    -0.2035294E+02
   4.590     0.7646999E+01    -0.2037678E+02
   4.590     0.7664246E+01    -0.2040061E+02
   4.590     0.7681493E+01    -0.2042445E+02
   4.590     0.7698740E+01    -0.2044829E+02
 
   4.860    -0.9075014E+00    -0.8308428E+01
   4.860    -0.8902544E+00    -0.8306415E+01
   4.860    -0.8730075E+00    -0.8302912E+01
   4.860    -0.8557605E+00    -0.8297840E+01
   4.860    -0.8385135E+00    -0.8291165E+01
   4.860    -0.8212665E+00    -0.8282907E+01
   4.860    -0.8040195E+00    -0.8273112E+01
   4.860    -0.7867726E+00    -0.8261832E+01
   4.860    -0.7695256E+00    -0.8249321E+01
   4.860    -0.7522786E+00    -0.8235710E+01
   4.860    -0.7350316E+00    -0.8221148E+01
   4.860    -0.7177847E+00    -0.8205763E+01
   4.860    -0.7005377E+00    -0.8189544E+01
   4.860    -0.6832907E+00    -0.8172235E+01
   4.860    -0.6660437E+00    -0.8153954E+01
   4.860    -0.6487968E+00    -0.8134128E+01
   4.860    -0.6315498E+00    -0.8112472E+01
   4.860    -0.6143028E+00    -0.8089016E+01
   4.860    -0.5970558E+00    -0.8063123E+01
   4.860    -0.5798089E+00    -0.8035406E+01
   4.860    -0.5625619E+00    -0.8006432E+01
   4.860    -0.5453149E+00    -0.7978642E+01
   4.860    -0.5280679E+00    -0.7953341E+01
   4.860    -0.5108210E+00    -0.7929578E+01
   4.860    -0.4935740E+00    -0.7904442E+01
   4.860    -0.4763270E+00    -0.7879648E+01
   4.860    -0.4590800E+00    -0.7856198E+01
   4.860    -0.4418331E+00    -0.7833546E+01
   4.860    -0.4245861E+00    -0.7810748E+01
   4.860    -0.4073391E+00    -0.7787176E+01
   4.860    -0.3900921E+00    -0.7763102E+01
   4.860    -0.3728451E+00    -0.7740387E+01
   4.860    -0.3555982E+00    -0.7719589E+01
   4.860    -0.3383512E+00    -0.7699285E+01
   4.860    -0.3211042E+00    -0.7677120E+01
   4.860    -0.3038572E+00    -0.7650816E+01
   4.860    -0.2866103E+00    -0.7623389E+01
   4.860    -0.2693633E+00    -0.7600016E+01
   4.860    -0.2521163E+00    -0.7579861E+01
   4.860    -0.2348693E+00    -0.7561856E+01
   4.860    -0.2176224E+00    -0.7545130E+01
   4.860    -0.2003754E+00    -0.7529941E+01
   4.860    -0.1831284E+00    -0.7516048E+01
   4.860    -0.1658814E+00    -0.7504279E+01
   4.860    -0.1486345E+00    -0.7495725E+01
   4.860    -0.1313875E+00    -0.7490289E+01
   4.860    -0.1141405E+00    -0.7486698E+01
   4.860    -0.9689354E-01    -0.7483712E+01
   4.860    -0.7964656E-01    -0.7479541E+01
   4.860    -0.6239958E-01    -0.7474035E+01
   4.860    -0.4515261E-01    -0.7467752E+01
   4.860    -0.2790563E-01    -0.7461079E+01
   4.860    -0.1065866E-01    -0.7453996E+01
   4.860     0.6588319E-02    -0.7446933E+01
   4.860     0.2383529E-01    -0.7440514E+01
   4.860     0.4108227E-01    -0.7434689E+01
   4.860     0.5832925E-01    -0.7429792E+01
   4.860     0.7557622E-01    -0.7425941E+01
   4.860     0.9282320E-01    -0.7422796E+01
   4.860     0.1100702E+00    -0.7418018E+01
   4.860     0.1273172E+00    -0.7415170E+01
   4.860     0.1445641E+00    -0.7414044E+01
   4.860     0.1618111E+00    -0.7412947E+01
   4.860     0.1790581E+00    -0.7410856E+01
   4.860     0.1963051E+00    -0.7409191E+01
   4.860     0.2135520E+00    -0.7407881E+01
   4.860     0.2307990E+00    -0.7406848E+01
